Customer_ID|Name|Email|Phone|Address|City_ID|Age|Gender|Income|Customer_Segment
67659|Amy Brown|Katherine8@gmail.com|5043091989|03178 Richard Crossing Apt. 957|39602|46|Male|Low|Regular
67666|Mark Wood|Erica36@gmail.com|4351673637|2687 Aaron Freeway|72611|26|Male|Medium|Premium
67682|Brenda Bauer|Christina41@gmail.com|8440695178|786 Tara Junctions Apt. 435|77601|52|Male|High|New
67726|William Werner|Jonathan35@gmail.com|1601650012|11212 Mccoy Ridges Apt. 316|72583|22|Male|Medium|Regular
67744|Kristen Nelson|Janice12@gmail.com|9714973598|59880 Curtis Port Apt. 023|72583|22|Male|Medium|Regular
67886|Michelle Garner|Jeffery1@gmail.com|5697901809|60831 Jonathan Club Suite 355|44168|34|Female|Medium|New
68125|Zachary Warner|Sarah69@gmail.com|1083673347|867 Christina Trail Suite 980|19950|20|Male|Low|New
68150|Marcia Lee|Wendy93@gmail.com|8532654168|1999 Bradley Forest Apt. 691|55508|20|Female|Low|New
68190|Gabrielle Chan|Christopher95@gmail.com|1624736878|0750 Kevin Stream|88498|19|Female|Medium|Regular
68191|Heather Murray|Jennifer83@gmail.com|1922077201|136 Edwards Shores Suite 964|57893|46|Female|Low|New
68201|Karina Morgan|Chelsey90@gmail.com|4319219051|6015 Jacobs Fork Suite 745|21801|20|Male|Low|New
68220|David Thompson|Dean65@gmail.com|7787770253|3492 Heather Summit|14281|23|Male|Medium|New
68237|Anthony Rodriguez|David80@gmail.com|1169126803|82475 West Isle|61536|34|Male|High|Premium
68284|Kyle Mckenzie|Philip44@gmail.com|9925368963|2881 Tracey Wall|39293|63|Female|Medium|New
68326|Jacob Villa|Colleen80@gmail.com|3889261178|3360 Case Trafficway|52659|55|Male|Medium|New
68383|Ronald Jones|James79@gmail.com|5309843936|303 Whitney Greens|56734|39|Female|Medium|Premium
68418|Todd Jordan|Robert88@gmail.com|9742829525|096 Rodriguez Street Apt. 588|85126|22|Female|Medium|Regular
68445|Charles Bright|Megan63@gmail.com|5979114713|4151 Sandra Views|95325|22|Male|Low|Regular
68484|Andrew Richardson|Robert78@gmail.com|6526209449|4676 Thomas Rest|66700|45|Male|Medium|Regular
68580|Brian Jones|Jessica5@gmail.com|5086253539|634 Powell Course Suite 634|61536|34|Male|Medium|Premium
68583|Olivia Jones|Madeline7@gmail.com|3979309697|251 Paul Shoal Suite 156|66700|46|Male|Medium|Premium
68605|Marcia Campos|Victoria99@gmail.com|3441913774|85158 Victor Freeway|66664|37|Female|Medium|Premium
68606|Michael Davis|Melissa41@gmail.com|2153815587|0076 Perry Prairie Apt. 157|75521|39|Female|Medium|New
68698|Daniel Nelson|David54@gmail.com|7970146767|572 Hardin Turnpike|62986|22|Female|High|Regular
68727|Ashley Smith|Jesse37@gmail.com|3132962277|620 Doyle Common Suite 309|77601|20|Female|Low|Regular
68729|Alice Maxwell|Cindy30@gmail.com|6070911077|5924 Richard Cliffs|61536|34|Female|Medium|Regular
68826|Christopher Lopez|Kelly14@gmail.com|9318943543|45355 Dana Ridge|25842|20|Female|Low|New
68872|James Levy|Paige59@gmail.com|5458018134|79740 Lee Oval|51268|40|Male|Medium|Regular
69079|Alyssa Brown|Adam17@gmail.com|1192733392|0085 Brian Unions|72611|55|Female|Medium|Regular
69133|Dr. Jonathan Greene|Jessica51@gmail.com|1801943076|94924 Kyle Street Suite 897|48089|46|Female|Low|Regular
69208|David Barber|Alan57@gmail.com|3787064030|0686 Perkins Field Apt. 916|2696|23|Female|High|Regular
69226|Julie Miranda|Colton35@gmail.com|8334513626|254 Gregory Bridge Apt. 934|88498|19|Male|Medium|New
69358|James May|Mark39@gmail.com|4522046500|5960 Mark Point Apt. 023|3368|42|Female|Low|Regular
69559|Alicia Davis|Erica31@gmail.com|8639809768|9138 Larson Loop Suite 931|46106|64|Male|Medium|Regular
69574|Jonathan Blackburn|Kathy21@gmail.com|7438011505|7845 Amanda Extension Apt. 741|85126|63|Male|High|Premium
69578|Joshua Hill|Rebecca32@gmail.com|5855542145|317 Joshua Loop|55508|20|Male|High|Regular
69616|James Cook|Hector57@gmail.com|2073712907|502 Rick Viaduct|51268|21|Male|High|Regular
69738|Kristi Martinez|Tyrone90@gmail.com|9176971576|0506 Berry Glens|88498|19|Male|Medium|Regular
69772|Mathew Beck|Jennifer71@gmail.com|5754304957|52809 Mark Forges|64961|35|Female|Low|New
69783|Justin James|Jessica67@gmail.com|4945577694|422 Alexa Tunnel Apt. 428|61536|34|Male|Low|Regular
69827|Ernest Graham|Ricardo53@gmail.com|2316775498|40075 Diane Camp|76592|20|Male|High|Regular
69832|Lisa Curry|Mary72@gmail.com|2595203615|27819 Novak Squares|88498|19|Male|Medium|Regular
69879|Nicholas Shaw|Jennifer68@gmail.com|3562499635|23106 Henderson Station Suite 688|25842|53|Male|Low|Premium
69893|Gregory Williamson|Jessica25@gmail.com|5018234651|02562 Bennett Stream Apt. 306|30775|20|Male|Medium|New
69922|Glenn Hernandez|Raymond5@gmail.com|8370679330|21250 Benjamin Circles|21801|22|Female|Medium|Regular
69958|Gina Holt|Brittany54@gmail.com|3117338133|514 Newton Vista|59314|26|Male|Low|Regular
69960|Joseph Beasley|George70@gmail.com|9320422225|071 Timothy Stream|88498|19|Male|Medium|Regular
69961|Amanda Williams|Sophia36@gmail.com|1443493759|632 Woods Via Apt. 754|77244|20|Male|High|New
69969|Heather Sheppard|Allison85@gmail.com|8441581370|28282 Corey Greens|58283|28|Female|Medium|Premium
69995|Amy Horton|Jill95@gmail.com|6426876356|363 Day Club|91336|23|Male|High|Regular
70040|Katelyn Caldwell|Travis89@gmail.com|5452666009|356 Snow Walks Suite 973|23597|37|Female|High|Regular
70082|Michelle Palmer|Joseph67@gmail.com|1183779062|602 Samuel Unions Apt. 808|87264|20|Female|Medium|New
70104|Hannah Gillespie|Christopher6@gmail.com|7164687454|1650 Justin Highway|22169|42|Male|Medium|New
70147|Francisco Michael|Olivia100@gmail.com|6580977145|4328 Luis Greens|61536|34|Male|Low|Regular
70148|Debra Hood|Jared77@gmail.com|3283958347|7086 John Summit Apt. 846|88498|36|Male|Low|New
70217|Lisa Ferrell|Steven85@gmail.com|6095809185|7052 Karen Mountains|58283|22|Male|High|Regular
70311|Daniel Ashley|Jessica18@gmail.com|2109573251|17636 Stone Motorway Suite 851|14281|20|Female|Medium|New
70438|Sylvia Cabrera|Vanessa25@gmail.com|3958014201|1103 Susan Points Suite 856|30775|23|Female|Medium|New
70447|Shane Dougherty|Melissa96@gmail.com|6085391934|7635 Todd Islands Apt. 606|41438|46|Male|Medium|New
70458|Thomas Hunt|Dylan2@gmail.com|6489590886|32652 Austin Unions Apt. 738|91336|26|Male|High|Regular
70478|Carrie Walker|Erica59@gmail.com|7678488719|6702 Jeffrey Mills|88498|24|Male|Medium|Regular
70554|Christopher Houston|Michelle9@gmail.com|5632989230|61211 Monique Falls|75593|19|Male|Medium|New
70555|Daniel Perez|Shannon91@gmail.com|5260333639|00357 Megan Corner|77838|26|Male|High|New
70623|Vanessa Cobb|Megan22@gmail.com|8840678445|86227 Baker Ferry|55221|46|Male|Low|Premium
70691|James Gilbert|Amy75@gmail.com|9694009488|6556 Cory Haven Suite 119|88498|24|Female|Medium|Regular
70701|Anita Roberts|Amanda73@gmail.com|6631124502|97219 Laura Corners Suite 491|66885|46|Male|Low|Regular
70712|Jason Stein|Richard76@gmail.com|4568840856|4797 Emily Mill Apt. 004|72583|22|Male|Medium|Regular
70789|Heather Goodwin|Melinda1@gmail.com|8296994996|77689 Blackburn Court Suite 105|64395|46|Female|High|Premium
70921|Nicholas Mckee|Michael11@gmail.com|4596573072|4880 Joseph Green Apt. 461|72583|63|Female|Low|New
71014|Wayne Brown|Annette11@gmail.com|6893265887|584 Rivers Stream Suite 068|50485|61|Female|Medium|Premium
71018|Robert Joseph|Angelica94@gmail.com|7722872855|24705 Miles Harbor Apt. 717|43247|70|Male|High|Regular
71051|Tyler Jackson|John72@gmail.com|5077881072|808 Frazier Underpass|37802|20|Female|Low|New
71122|Kenneth Garcia|Derek17@gmail.com|7245466512|475 Romero Creek Apt. 262|61536|50|Male|Medium|Premium
71158|Ross Richard|Tracy61@gmail.com|3207931163|475 Johnson Village|88498|19|Male|Medium|Regular
71258|Nicholas Mills|Amanda44@gmail.com|8813819823|93009 Valerie Street Apt. 849|87392|44|Male|High|Premium
71392|Catherine Mathews|Kristopher2@gmail.com|2378723963|6213 Sarah Burg Apt. 788|75593|19|Male|Low|New
71487|Debra Newman|Tracey67@gmail.com|5220492768|3306 Melinda Square Suite 595|55508|19|Male|Low|Premium
71546|Melanie Zimmerman|Raymond34@gmail.com|2845417786|0456 Tiffany Lane Suite 998|55508|29|Female|Medium|New
71558|Erik Nelson|Jessica58@gmail.com|7253940367|8239 Martin Mountains|88498|19|Male|Medium|Regular
71581|Michelle Gardner|Eric23@gmail.com|5171236088|4041 Salazar Cliff Apt. 447|88498|20|Female|High|New
71594|Catherine Brady|Julie41@gmail.com|2561542025|226 Tammy Trail|72583|22|Male|Medium|Regular
71770|Raymond Proctor|Dylan89@gmail.com|2682837601|708 Russell Divide Apt. 815|77601|44|Male|Low|Regular
71834|Robin Dean|Kevin14@gmail.com|5330106349|34826 Danny Greens Apt. 571|70078|26|Male|High|Regular
71845|Gregory Gonzalez|Tammy21@gmail.com|6353373597|5161 Nichols Mews Apt. 115|51463|20|Male|Low|New
71872|Kristina Simmons|Alex65@gmail.com|7908442753|60444 Davis River|66476|20|Male|Medium|New
71883|Benjamin Murphy|April31@gmail.com|5057753622|7314 Massey View Suite 070|87013|22|Female|Low|Regular
71914|Dan Maldonado|Paul96@gmail.com|6349419004|128 Dudley Greens Suite 550|61536|34|Female|Medium|New
72018|Roberta Wright|Desiree93@gmail.com|2677626054|69956 Yates Tunnel Apt. 420|88498|19|Male|Medium|Regular
72019|Edward Martin|Jamie43@gmail.com|4866654859|65543 Ramirez Tunnel Suite 354|66885|26|Male|Low|Regular
72070|Maria Davis|Lynn82@gmail.com|8740691622|5396 Butler Parkways|88498|19|Female|Medium|Regular
72135|Robert Baxter|Andrea84@gmail.com|8245540251|53481 Lopez Garden|88498|21|Female|Medium|Regular
72137|Matthew Davis|Duane60@gmail.com|9912005868|62463 Nathan Keys Suite 138|65693|22|Male|Medium|Regular
72165|Loretta Anderson|Fernando75@gmail.com|4427703804|9747 Smith Run|61536|34|Male|Medium|Regular
72202|Aaron Bauer|Julie54@gmail.com|1516073833|972 Harold Parkways|85126|34|Male|Medium|Premium
72359|Yolanda Miller|Robert2@gmail.com|9426870727|75654 Gary Forges|70564|46|Male|Low|Premium
72399|Connie Barron|Chad17@gmail.com|5122547361|15240 Miller Crossroad Apt. 666|56694|46|Male|Medium|New
72445|Bridget Robinson|Sara29@gmail.com|8089226234|724 Elizabeth Lake Suite 367|59314|22|Female|High|Regular
72468|Steven Sutton|Kathryn33@gmail.com|6478891821|152 Orr Islands Apt. 348|33346|46|Male|High|Regular
72573|Amber Bailey|Emily13@gmail.com|3850963905|15588 Raymond Extension|66885|22|Female|Low|Regular
72575|Christopher Wright|Jeffrey75@gmail.com|9721946507|34586 Stephen Mountain Suite 270|14281|23|Female|Medium|Regular
72589|Kristina Mercer|John42@gmail.com|6863914962|8063 Diaz Streets|11004|47|Male|High|Regular
72595|Kathy Hudson|Kelly70@gmail.com|8614221524|15562 Mays Road|91336|26|Male|High|Regular
72745|Eric Turner|Randy50@gmail.com|6090371048|68949 Ramirez Stream|88498|19|Female|Medium|Regular
72750|Shane Owens|Dawn78@gmail.com|6754378934|54535 Jasmin Ranch Suite 931|87264|26|Male|Low|Regular
72857|Brooke Nelson|Mark45@gmail.com|5796819878|6568 Jessica Heights Apt. 812|61536|34|Male|Medium|Premium
72875|John Neal|Tony3@gmail.com|9913646568|749 Amy Run Suite 544|77601|34|Male|Low|Premium
72897|Cynthia Dawson|Matthew24@gmail.com|8129029849|80174 Fernandez Harbors Apt. 681|88498|24|Male|Medium|Regular
72899|Kenneth Mendoza|Melissa1@gmail.com|1298148556|059 Claudia Canyon|37177|68|Male|Medium|Premium
72929|Matthew Lewis|Michelle88@gmail.com|2189552107|8076 Christina Crescent Suite 933|28780|20|Female|High|New
72930|John Johnson|Patricia54@gmail.com|7405881071|528 Jeffrey Plaza|61536|20|Male|Low|New
72959|Jeffery Jimenez MD|Jason35@gmail.com|1990561764|050 Davidson Shore Suite 778|2696|23|Male|High|Regular
73041|Stephen Watson|Renee55@gmail.com|5653639000|7235 Jeremy Highway Suite 781|70792|29|Male|Medium|Regular
73123|Melissa Brewer|Patrick21@gmail.com|5409609330|3353 Smith Fields Apt. 792|21801|57|Female|Medium|New
73183|Joseph Davis|Katrina89@gmail.com|5431443162|49667 Marshall Ridge|58163|57|Male|Medium|Premium
73228|Lucas Williams|Cassandra71@gmail.com|7425233262|36517 Suarez Branch|41438|63|Male|High|Regular
73298|Sandra Wade|Amy25@gmail.com|1794573959|604 Daisy Manors|88498|21|Male|Medium|Regular
73349|Jesus Harper|Teresa4@gmail.com|6942050864|16482 Lopez Cove Suite 413|93198|26|Male|Low|Premium
73356|Bryan Anthony|Marissa82@gmail.com|7892823196|9502 Moore Overpass Suite 779|88268|34|Male|Low|New
73437|Debra Wilcox|Gina61@gmail.com|2425844445|6017 Robert Passage|48791|42|Female|High|Premium
73438|Brittany Haley|Courtney4@gmail.com|4137173830|7196 Paul Field|88498|19|Female|Medium|Regular
73461|Bruce Marquez|Mark2@gmail.com|1025450871|9150 Shaw Cliff|76592|58|Male|Medium|New
73475|Erica Conner|Jeffrey20@gmail.com|4091515276|4956 Stephanie Mills Apt. 743|28780|46|Female|Medium|Regular
73520|Omar Wheeler|Jill58@gmail.com|3792828746|8395 Olivia Crossing|44168|53|Female|High|New
73540|John Young|Scott12@gmail.com|4139780453|434 Trevino Pike Apt. 191|88498|24|Female|Medium|Regular
73581|Sherry Atkins|Amanda42@gmail.com|5074421401|602 Kayla Terrace|2696|23|Male|High|Regular
73655|Kristina Baldwin|Heather75@gmail.com|8448140504|9516 Elizabeth Light|70792|23|Male|Medium|Regular
73674|Aaron Thompson|Aaron65@gmail.com|5598449641|70727 Gonzalez Village|61536|34|Female|Medium|New
73723|Michael Barnes|Shelia14@gmail.com|3731751383|9872 Shepherd Flats|76909|46|Male|Low|Premium
73757|Natalie Mosley|Mike32@gmail.com|7248499441|115 Joseph River Suite 370|70792|25|Female|Medium|Regular
73789|Michael Lewis|Kathy99@gmail.com|4235175537|07374 Cooper Green|92646|20|Male|Medium|Premium
73798|David Evans|Jo96@gmail.com|6589851663|956 Edwards Fords Apt. 760|2696|23|Male|High|Regular
73842|Roger Nunez|Sharon60@gmail.com|4269250577|423 Collins Row Apt. 455|64395|48|Male|Low|Regular
73943|Mark Klein|William2@gmail.com|3388915291|73725 Martin Crossroad Suite 667|75521|68|Female|Medium|Regular
74057|Darrell Burton|Margaret33@gmail.com|4421902503|7739 Peck Mews Suite 495|91336|26|Male|High|Regular
74060|Elizabeth Jackson|Timothy82@gmail.com|8512438191|528 James Viaduct|61536|34|Male|Low|New
74104|Monica Sullivan|Emily39@gmail.com|2007434498|3219 John Ranch Suite 043|73053|46|Female|Medium|Regular
74126|Andrew Brown|Douglas82@gmail.com|5061036821|9731 Tyler Fall Apt. 534|37177|29|Male|Medium|Regular
74129|Warren Lee|Eric53@gmail.com|3641251157|82011 Mary Corner Apt. 169|43331|20|Female|Low|New
74137|Connie Hernandez|Tony39@gmail.com|4904840391|0840 Carol Ways Apt. 789|98460|46|Female|Medium|Premium
74157|Hunter Santos|Donald62@gmail.com|3173280181|525 John Vista Suite 147|3368|22|Female|Medium|Regular
74178|Tanya Miles|Madison51@gmail.com|3458152318|83024 Elizabeth Circle|98460|46|Male|High|New
74202|Nicholas Jackson|Curtis55@gmail.com|2802879738|0541 Janice Island|72583|22|Female|Medium|Regular
74221|George Fisher|Renee72@gmail.com|5623257956|5999 Cameron Alley|61536|34|Male|Medium|New
74246|David Kirby|William89@gmail.com|4213548879|996 Ronald Islands|3368|59|Male|Medium|Premium
74297|Elizabeth Valdez|Crystal52@gmail.com|3462212996|76424 Andrew View|25842|56|Male|High|Regular
74463|Abigail Henderson|Kathryn53@gmail.com|1962882060|24634 Alicia Coves|61536|20|Male|Low|Regular
74471|Michael Lee|Lori19@gmail.com|6722814993|5246 Allison Lights|87264|26|Female|High|Premium
74577|Jose Nguyen|Michael43@gmail.com|4016318349|51367 Alicia Orchard|2696|23|Male|High|Regular
74592|Kathleen White|Bailey24@gmail.com|8808944132|68600 Mayo Greens|19950|34|Female|Medium|Premium
74624|Tamara Collins|Misty32@gmail.com|1976612721|381 Justin Island|56807|21|Male|Medium|New
74629|Tracy Rollins|Christopher58@gmail.com|2369239879|0261 Fitzpatrick Cove Apt. 066|11004|20|Male|Medium|New
74655|Alyssa Shea|Michael73@gmail.com|1166587383|06969 Bradley Dale Suite 988|72583|22|Male|Medium|Regular
74869|Lisa Madden|Heather10@gmail.com|4274026635|92922 Mcmillan Cove|38052|70|Male|High|Premium
74958|Heidi Lara|Gerald39@gmail.com|1064254107|3183 William Skyway Apt. 090|972|25|Female|Low|Regular
74998|Jessica Robinson|Andrea4@gmail.com|8261793549|63864 Megan Hill Suite 336|87264|53|Male|Medium|Regular
75057|Richard Nelson|Kathy65@gmail.com|3280277605|0784 Marshall Mission|59314|70|Male|Medium|New
75065|Margaret Hickman|Michelle67@gmail.com|3329006066|98923 Williamson Mission Suite 936|66476|46|Female|Low|Premium
75087|Jeremy Mahoney|Amanda43@gmail.com|9878832066|00587 Adrienne Ranch|72611|26|Male|Low|Regular
75168|Timothy Mason|Jennifer42@gmail.com|9374266696|21601 Carla Estates|61536|34|Female|High|Premium
75202|Mrs. Theresa Weaver|Kevin59@gmail.com|9679860062|22519 Diaz Lakes Apt. 786|58283|37|Male|Medium|Regular
75380|Alexis Johnston|James45@gmail.com|4661844956|7537 Lee Inlet|60827|54|Male|Medium|Regular
75433|Ricky Mcdaniel|Daniel33@gmail.com|6538559615|67999 Bennett Ports Apt. 899|88498|19|Male|Medium|Regular
75481|Jennifer Scott|Kenneth48@gmail.com|3712076514|56981 Terry Ridges|23848|68|Male|Low|Premium
75541|Ms. Destiny Medina|Heather65@gmail.com|3495763750|137 Lisa Passage|13761|46|Male|Medium|Regular
75571|Kristen Cabrera|Nathan97@gmail.com|2564523585|96112 Mccoy Course|50485|22|Male|High|Regular
75634|Jenny Hicks|Jamie80@gmail.com|4505825167|79702 Lori Forks Suite 969|88498|21|Female|High|Regular
75706|Jeff Cochran DDS|Ethan93@gmail.com|2622438511|777 Brown Glen|87392|46|Male|Medium|Premium
75713|James Obrien|Kyle53@gmail.com|8048772770|76242 Mclaughlin Stream|64961|26|Female|Medium|Premium
75745|Anthony Davis|Tom92@gmail.com|7270173901|841 Wright View|68768|34|Male|Medium|New
75851|Rebecca Carter|Joel59@gmail.com|7704981840|16104 Kelly Ramp Suite 497|91336|26|Male|High|Regular
75911|Anthony Williams|Laura8@gmail.com|7519141838|56734 Jones Dam Suite 661|61536|34|Female|Medium|New
75931|Daniel Roberts|Diane8@gmail.com|3922811628|2532 Shane Ranch|72583|22|Female|Medium|Regular
75957|David Munoz|Justin18@gmail.com|3774859657|68338 Cody Forks|23597|63|Male|High|New
75965|Kristen Shaw|Andrea76@gmail.com|8401932188|658 Vanessa Drives|72583|20|Male|Medium|Regular
75987|Michael Lin|Seth15@gmail.com|3699375489|262 Kim Manors Apt. 116|88498|19|Male|Medium|Regular
76017|Brandon Edwards|Rachel33@gmail.com|6158800436|4524 Graves Pike|972|32|Male|Low|New
76041|Timothy Dickerson|Patricia64@gmail.com|8644061980|5643 Jared Shores|39293|20|Female|High|Regular
76047|Zachary Watson|Tammy28@gmail.com|8773413965|51659 Ashley Street|2696|23|Female|High|Regular
76048|Justin Roach|Katherine23@gmail.com|1790685329|78194 Jessica Summit Apt. 025|92646|46|Female|Medium|Premium
76053|Tiffany Grant|Andre69@gmail.com|4065324919|26165 Tracy Estates Suite 552|61536|34|Female|Low|New
76056|Mark Howell|Jeffrey96@gmail.com|7735281176|6040 Woods Plaza Suite 630|68768|20|Male|Low|New
76110|Erica Choi|Denise79@gmail.com|4652856742|75891 Sara Islands Apt. 808|91336|26|Female|High|Regular
76168|Andrea Perez|Tanner48@gmail.com|4989250239|44339 Sabrina Pass Apt. 149|55221|31|Male|Low|New
76182|Brian Tran|Robert85@gmail.com|1915428865|86980 Jackson Ranch|55236|22|Male|High|Regular
76326|Katie Rodriguez DVM|Michelle31@gmail.com|1787184938|408 Grant Common|91336|26|Female|High|Regular
76431|Jason Roberts|Christina73@gmail.com|2671603257|3957 Ferrell Ferry|85126|20|Female|Low|New
76518|Austin Nunez|Michael54@gmail.com|6338276418|652 Chan Hills Suite 732|21801|20|Female|Low|New
76558|Amber Young MD|Robin89@gmail.com|1724203434|2956 Carr Plain Apt. 232|88498|19|Female|Medium|Regular
76570|Paul Patel|Christopher29@gmail.com|7709407758|98318 Gregory Brooks|57893|44|Male|Medium|New
76628|Jon Romero|Nicholas74@gmail.com|6193628129|203 Alexander Curve Apt. 267|30882|43|Female|Low|Premium
76726|Deborah Sanders|Marilyn99@gmail.com|6092264350|93875 Christopher Mission|61536|20|Male|Low|Premium
76731|Tracy Ortiz|Bobby65@gmail.com|9526078258|101 Samuel Parks|61536|34|Male|Low|Premium
76801|Melissa Brown|Stephen17@gmail.com|6379568775|2263 Robinson Roads|14281|23|Male|Medium|New
76906|Rachel Greer|Dawn70@gmail.com|4358267902|38322 Rivera Fort|72583|39|Female|Medium|Regular
76907|Barbara Wilson|Carrie87@gmail.com|7516468438|21595 Joseph Estates|72611|46|Female|High|Premium
76932|Michael Sandoval|Geoffrey48@gmail.com|5679955927|6585 Ryan Passage|66664|22|Female|Medium|New
76942|Richard Sullivan|Leslie31@gmail.com|4110448519|9184 Gail Manors Apt. 505|54968|22|Male|Low|Regular
